DATE,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2005-02-03,5.237205505371094,5.299547741819949,5.111776592464471,5.116247491869555,519004476,64.50663531453583,0.08269029411610607,0.032450373850414126,0.05023992026569194,0.19420665369141035,4.421093662345499,4.812139105796814,5.203184549248129,16.252457996496922,1.0435000032511572
2005-02-04,5.075763702392578,5.159962587343868,5.032049965228723,5.128170778497427,592179228,58.554306115602344,0.09336078675187398,0.03449669318894563,0.05886409356292835,0.19498871700933607,4.428761688416496,4.8317730903625495,5.234784492308603,16.681718880793458,0.8027093164757269
2005-02-07,4.868868350982666,5.1264313791300165,4.855953048558799,5.098117571943769,517897584,51.939734874430016,0.08415244626284668,0.020230682159934663,0.06392176410291202,0.20038083226375616,4.431223889209287,4.834480404853821,5.237736920498355,16.682517328632226,0.5426378059556982
2005-02-08,4.9336934089660645,4.967969360017056,4.83161141565232,4.891966431703864,458740800,53.70438879741803,0.08115016194376157,0.013782718272679642,0.06736744367108193,0.1958077688423976,4.433238560347843,4.838926291465759,5.244614022583675,16.767675582635462,0.616798106315866
2005-02-09,4.758341312408447,5.007211940768199,4.705686255651638,4.986348687828534,686173140,48.51515174889355,0.06388495527955396,-0.002785990713222372,0.06667094599277633,0.20335904857626644,4.429416774477222,4.836492252349854,5.243567730222486,16.83350067085709,0.40400927568786305
2005-02-10,4.66892671585083,4.773988831759605,4.60112114938748,4.768027632404721,758548692,46.07059729162941,0.04249726195366055,-0.019338947231292626,0.061836209184953174,0.2011810938473992,4.413526412246844,4.827302432060242,5.241078451873641,17.143157100136488,0.3086214417635473
2005-02-11,4.654521942138672,4.776721332327745,4.621487354253844,4.6361418915715955,524115360,45.67134371627675,0.024107124129227664,-0.030183268044580408,0.05429039217380807,0.19789915700643507,4.396783528143364,4.81745445728302,5.238125386422676,17.4644486157492,0.30634207897658516
2005-02-14,4.793362140655518,4.795597353728974,4.495562473818193,4.5415114124804665,1540945512,50.15507320333241,0.020499742819358957,-0.027032519483559295,0.04753226230291825,0.20519456578531692,4.393962332700831,4.80878622531891,5.223610117936989,17.25274833112669,0.4814088762269139
2005-02-15,4.848998546600342,4.963498454453174,4.795598100607673,4.808513403227781,1030280688,51.86927279456845,0.02187806343179055,-0.020523359096902165,0.042401422528692716,0.20269040492905546,4.400297727787185,4.798019266128541,5.195740804469896,16.578571959852574,0.5640891623375535
2005-02-16,4.927980899810791,4.950830903887947,4.825898901769312,4.835834077105706,660630708,54.273439851609936,0.0290092081741955,-0.010713771483597777,0.03972297965779328,0.19713623329973975,4.399994401542421,4.79939775466919,5.198801107795959,16.643894652748944,0.660969035606455
2005-02-17,4.915313243865967,4.96126265754174,4.888240803990913,4.913575428342206,416159424,53.809192360030735,0.033255172860831905,-0.0051742454375691,0.038429418298401005,0.1882709204605317,4.401615149003447,4.804340362548828,5.207065576094209,16.765057558566664,0.6377774194222804
2005-02-18,4.916556358337402,4.938661451134192,4.884515616012142,4.930465510459045,339096564,53.85091049656073,0.036301972868187704,-0.001701956344170641,0.038003929212358345,0.17869055722206872,4.415370218754861,4.816349267959595,5.217328317164329,16.65074631826298,0.6249530250726932
2005-02-22,4.753126621246338,4.940151483143815,4.728786313914673,4.880541842849833,538808652,47.74560513478217,0.025238239170183974,-0.010212552033739497,0.03545079120392347,0.1810244580797168,4.457720810811878,4.829575181007385,5.201429551202892,15.399050900288218,0.3972063179990952
2005-02-23,4.817205905914307,4.830369668467844,4.685815796029319,4.80106107054665,622816560,50.13286666244513,0.02139419429004441,-0.01124527753110325,0.03263947182114766,0.1784194162482031,4.538269017563995,4.850475811958313,5.162682606352631,12.873244048536709,0.4467181582185769
2005-02-24,4.691529273986816,4.715373127653079,4.526112125073433,4.554427352036485,1031539428,45.72107337367824,0.008113183426317505,-0.019621030715864126,0.02773421414218163,0.18646758514767958,4.536930676192514,4.850041151046753,5.1631516259009915,12.91166260668374,0.2468754803975688
2005-02-25,4.616519927978516,4.7171116236380755,4.607578601673665,4.6979861867761885,398541060,43.2733695865859,-0.00836827642970217,-0.02888199245750704,0.02051371602780487,0.1809722592060175,4.5267201880471015,4.847296619415284,5.167873050783466,13.227019369276901,0.14005979720368011
2005-02-28,4.669175624847412,4.715870906893278,4.616024110852975,4.619750097814645,312423264,45.47991873793548,-0.016985281678583597,-0.029999198165110777,0.013013916486527178,0.17517758326560928,4.5181978391463105,4.844378232955933,5.170558626765555,13.466347098607702,0.23143295637386022
2005-03-01,4.621238708496094,4.712888119796429,4.520399509849034,4.701463592731339,372075552,43.809207373497465,-0.027366959668796653,-0.032304700924259064,0.0049377412554624115,0.1764140851714511,4.49156690362054,4.832505989074708,5.173445074528876,14.110239541346054,0.19016858202516873
2005-03-02,4.599381923675537,4.661226764174005,4.5790160700416385,4.61850641291277,291128580,43.032988636354865,-0.03693243996397921,-0.0334961449755533,-0.003436294988425913,0.1696852715258022,4.4685420911048865,4.824160647392273,5.17977920367966,14.743230264506973,0.18396091859857105
2005-03-03,4.644834995269775,4.663214098389009,4.577773393850988,4.622977894755839,304039656,45.207210125602785,-0.040379993572755346,-0.029554958867463545,-0.010825034705291801,0.1636678024552464,4.464423164110785,4.800627255439759,5.136831346768732,14.006673438268242,0.2683070132279537
2005-03-04,4.6172661781311035,4.6507967496221125,4.596650910747217,4.637136058781069,270693036,44.107613279970664,-0.04482011935054864,-0.027196067716205467,-0.01762405163434317,0.15584480505664994,4.494059251236291,4.769630289077758,5.0452013269192255,11.555236827160902,0.2235483958326777
2005-03-07,4.689542770385742,4.709164187264634,4.645331638644489,4.663960153144898,346349304,47.69929265079588,-0.042022425699155264,-0.019518699251849674,-0.02250372644730559,0.15127717677642716,4.513698226928431,4.750319242477417,4.986940258026403,9.962320571346758,0.37157423031367903
2005-03-08,4.599879741668701,4.7153730207207225,4.594167003963202,4.696744980887555,321522156,43.92802782151683,-0.046504218710971656,-0.019200393810932852,-0.027303824900038805,0.1491292367750767,4.498052305192253,4.736869812011719,4.975687318831184,10.083346863951123,0.21319089591163135
2005-03-09,4.5042548179626465,4.5862184667087575,4.474699177432108,4.575289917107771,453961584,40.271141867418166,-0.05711383143796578,-0.023848005230341578,-0.0332658262076242,0.14741861730804215,4.473885154501121,4.715397882461548,4.956910610421974,10.243577911366032,0.0628738363356598
2005-03-10,4.47022819519043,4.500530171414195,4.406147191775884,4.4958108094646825,437981580,39.02617407547343,-0.06748971067384524,-0.027379107572976825,-0.04011060310086841,0.14389640365652218,4.43694539329139,4.700992226600647,4.965039059909904,11.233663898235912,0.06302442919294164
2005-03-11,4.41608190536499,4.494319566668949,4.399938016676656,4.481653201845585,320810868,37.06265450682854,-0.07916920942678995,-0.03124688506073723,-0.047922324366052725,0.14035962839479152,4.3952279035109445,4.688349986076355,4.981472068641766,12.504274784772306,0.035572212218764034
2005-03-14,4.34628963470459,4.430984956199378,4.286184025572976,4.429246667321632,445418136,34.64318383097415,-0.09298507523261357,-0.03605020069324867,-0.056934874539364896,0.14067686426847797,4.342314326852594,4.672938370704651,5.003562414556709,14.150584391388035,0.006011825101526445
2005-03-15,4.436201095581055,4.47072550871163,4.326917011867922,4.353989452289051,416467116,40.07086421674481,-0.09557738831275575,-0.030914011018712675,-0.06466337729404308,0.14090055230956586,4.313444106968906,4.655080318450928,4.996716529932949,14.677994281985146,0.17966038798935766
2005-03-16,4.361439228057861,4.436200305102836,4.3467861137483945,4.388761072325022,283967748,37.29722678208097,-0.10248311148779177,-0.030255787354998953,-0.07222732413279281,0.13722301156121547,4.2779290434625175,4.630702352523803,4.983475661585089,15.236276582061858,0.1183623908758301
2005-03-17,4.453089714050293,4.46178210338883,4.3664067106400575,4.399441292259732,330093576,42.54735957526351,-0.09941452977666732,-0.021749764515099593,-0.07766476526156772,0.13458871611619785,4.275127646835057,4.606957793235779,4.938787939636501,14.405608268777087,0.2681523501489328
2005-03-18,4.471719264984131,4.48066059182192,4.428749973240619,4.441168824537417,283316400,43.58144822305583,-0.09439132317890842,-0.013381246333872554,-0.08101007684503586,0.1286831377208481,4.28167275791266,4.584778094291687,4.887883430670715,13.222246754162905,0.3134991111370955
2005-03-21,4.492582321166992,4.524622113698818,4.402422723591504,4.452593631214715,299048652,44.78012859278467,-0.08771578847742934,-0.005364569305914779,-0.08235121917151456,0.12822001289131,4.301670787099973,4.563579392433167,4.82548799776636,11.478209660051576,0.3644621256795785
2005-03-22,4.435952186584473,4.518909216946713,4.417325094267672,4.5000327159139655,225042732,42.16162513757712,-0.08600356218538963,-0.0029218744111000478,-0.08308168777428958,0.12631744930471936,4.295922033952443,4.547720670700073,4.799519307447704,11.07361929108407,0.2780597910313104
2005-03-23,4.445391654968262,4.476687011556405,4.420305961207602,4.420305961207602,193606200,42.76243025954362,-0.08292897075006511,0.0001221736193795786,-0.08305114436944469,0.12132199223643958,4.308080417349345,4.529129958152771,4.7501794989561965,9.76123638958605,0.31058928491741267
2005-03-24,4.452096939086914,4.492084680352043,4.450854628143877,4.48811070511826,148059792,43.21367859484562,-0.07904014886107191,0.0032087964066982305,-0.08224894526777014,0.11599135174696401,4.307500510561054,4.517158341407777,4.7268161722545,9.282731088916528,0.34483908361994814
2005-03-28,4.505993843078613,4.58994472086465,4.494319906271455,4.512451966955473,349170480,46.84144184717909,-0.07079314052293828,0.009164643795865499,-0.07995778431880378,0.11755252532059056,4.307241261269949,4.511632037162781,4.716022813055613,9.060613729543714,0.486207317674835
2005-03-29,4.460044860839844,4.552191677189423,4.422788310844014,4.496804013200349,258661080,44.24625585473555,-0.06719049564432567,0.010213830939582502,-0.07740432658390817,0.11839901396522046,4.309733040958872,4.501175498962402,4.692617956965932,8.50633164815104,0.3925770214416075
2005-03-30,4.481902599334717,4.506739829607428,4.460789936090953,4.486621961775971,249194556,45.78501824323602,-0.061858569712553546,0.012436605497083697,-0.07429517520963724,0.11327729645110357,4.311207938394431,4.4942086935043335,4.677209448614236,8.143847675538566,0.4663769306246136
2005-03-31,4.483392238616943,4.505248867829534,4.412108666625974,4.419808628891069,270473256,45.89461522357376,-0.05685736227668503,0.01395025034636177,-0.0708076126230468,0.1118389325048505,4.3122173462688735,4.488409209251404,4.664601072233934,7.8509714586347235,0.4857627629632428
2005-04-01,4.471719264984131,4.543995266325381,4.4704764806578705,4.514439621253305,247032720,45.12481195767689,-0.053222267597904604,0.014068276020113762,-0.06729054361801837,0.10910177915932621,4.319642905205261,4.479753422737121,4.639863940268982,7.148184394222002,0.47491058714680684
2005-04-04,4.602114200592041,4.602859587089532,4.466751066125137,4.469482256904198,322732944,54.33847510112572,-0.03936586217318183,0.02233974515586923,-0.06170560732905106,0.11103083214540257,4.321502988530685,4.478995823860169,4.636488659189653,7.032506460064118,0.8908697702797126
2005-04-05,4.6835808753967285,4.725555840884824,4.658743648515455,4.662717623746912,349118532,58.973237792110105,-0.02156232418166404,0.03211462651790962,-0.05367695069957366,0.11191731844164403,4.322869066780681,4.478697729110718,4.634526391440755,6.958659492342107,1.1573987840955702
2005-04-06,4.69972562789917,4.710405716797421,4.658992023455844,4.700222552317265,209893896,59.843144880982635,-0.006080058328493898,0.03807751389686381,-0.04415757222535771,0.1075956309344964,4.3065715624138985,4.483690023422241,4.660808484430584,7.900566724421083,1.1098619061136514
2005-04-07,4.8124871253967285,4.833846829407284,4.685319910577142,4.688796961634363,387300312,65.36664444011952,0.015114429628392045,0.047417601482999804,-0.03230317185460776,0.11051929435561389,4.2687946242209005,4.499101638793945,4.72940865336699,10.23791116818522,1.1803646149982745
2005-04-08,4.770015239715576,4.845768762562075,4.755112713392765,4.81074836995401,204459336,61.91236538978524,0.028159482820864667,0.04837012374037794,-0.020210640919513273,0.1091004911280208,4.254531378403634,4.514090991020202,4.773650603636771,11.499972558502058,0.9929970539627734
2005-04-11,4.799324035644531,4.838318405300984,4.776721546410688,4.795846037918877,216203580,63.35161839624119,0.04039708391105634,0.04848617986445569,-0.00808909595339935,0.10618639644640558,4.248769614807091,4.53325309753418,4.817736580261269,12.55096402545145,0.9676386403171224
2005-04-12,4.817454814910889,4.828879343313411,4.704444742945751,4.79361096279921,292491216,64.2515581513138,0.050970912354408426,0.04724800664624622,0.0037229057081622054,0.10748983958363807,4.259760237388483,4.556811356544495,4.853862475700507,13.03767463313516,0.9387181894936797
2005-04-13,4.791872024536133,4.826396440386931,4.712392985830618,4.8052847245995665,261969768,61.94030200061557,0.05663359338577845,0.04232855014209299,0.014305043243685455,0.107955097795972,4.265600409015395,4.574594902992248,4.883589396969102,13.509152199454414,0.8515873677026758
2005-04-14,4.755112648010254,4.827389592062214,4.721582082560307,4.800317150763713,245861892,58.67429434181948,0.0574923978511892,0.034549883686002994,0.022942514165186206,0.1078016986321102,4.292382473478499,4.594278573989868,4.896174674501237,13.14226360676208,0.76637322202565
2005-04-15,4.594911575317383,4.727542570692117,4.586466228099509,4.721581371837741,462632904,47.03456292196121,0.04473049358105463,0.01743038353269474,0.02730011004835989,0.1121477501520127,4.306865123920778,4.601369667053223,4.895874210185669,12.800733887614385,0.4890356670441308
2005-04-18,4.643841743469238,4.666444233457834,4.5574081255840815,4.584480569255591,261749988,50.278940774169605,0.038125362696840526,0.008660202118784505,0.02946516057805602,0.11192548998927981,4.321424147771454,4.609975790977479,4.898527434183503,12.518575206870718,0.5586826540224892
2005-04-19,4.753871440887451,4.768773494237281,4.670168545699942,4.702457747741954,336862800,56.70177681935196,0.04129322333434349,0.00946245020502997,0.03183077312931352,0.1128545086163343,4.333210579240175,4.623040246963502,4.912869914686828,12.53848775872942,0.7257035916158209
2005-04-20,4.920280933380127,4.979891512083732,4.8658880609588815,4.932202859816312,617441940,64.22807809150777,0.05657941869551486,0.01979891645296107,0.03678050224255379,0.12093776308633049,4.342685462327096,4.647256684303284,4.951827906279472,13.107570451398429,0.9482108442572897
2005-04-21,5.0722856521606445,5.0916581293205,4.9505822551324705,4.97790362872016,709365924,69.45160235912282,0.08003673543452994,0.034604986553580915,0.04543174888094902,0.12454057971876209,4.334974423566938,4.678601384162903,5.022228344758868,14.689302737315668,1.0728366995927219
2005-04-22,5.3601508140563965,5.563568930871952,5.321652900663229,5.536247082986365,1326875796,76.46156432440813,0.12046647815410871,0.06002778341852775,0.060438694735580965,0.1507364867896582,4.2808444089344855,4.724004077911378,5.16716374688827,18.76203583519455,1.2177398809933104
